id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.7210247932256914e+18,2023-11-05 04:41:00+00:00,https://twitter.com/ARShinde77/status/1721024793225691321,0,0,40.0,"@SwiggyCares @SwiggyInstamart Here is the complaint docket number 5123326,
which is registered with Government of India, Ministry of Consumer Affairs, Food &amp; Public Distribution Department of Consumer Affairs.
@jagograhakjago 

#Swiggy #swiggyfraud #swiggyinstamart"
1.721031069271753e+18,2023-11-05 05:05:56+00:00,https://twitter.com/RenukaMajalatti/status/1721031069271752960,2,0,67.0,Just received this with my @Swiggy Instamart order!! Really cool tap to order coaster!! Thanks 🤩 #Swiggy #SwiggyInstamart https://t.co/hsd9lcj3UU
1.7210955015700892e+18,2023-11-05 09:21:58+00:00,https://twitter.com/SundariKavi/status/1721095501570089101,0,0,62.0,"Expired fish have been delivered. Clearly they have scratched the date. My bad I have cooked and ate it without noticing the date. 

Shame on you Swiggy Instamart #swiggy #swiggyinstamart @Swiggy @SwiggyCares @SwiggyInstamart https://t.co/2C9nwSSKSU"
1.7219354977471532e+18,2023-11-07 16:59:49+00:00,https://twitter.com/Inmessionxnte10/status/1721935497747153118,0,0,2.0,@samsharma260793 @SwiggyInstamart @sagarcasm Arey bro how do you keep copy pasting this everywhere lol
1.721936759439733e+18,2023-11-07 17:04:50+00:00,https://twitter.com/Amjidshah23/status/1721936759439733103,0,0,126.0,@SwiggyInstamart @CricCrazyJohns so painfuly moments for india
1.721936785574642e+18,2023-11-07 17:04:56+00:00,https://twitter.com/virat_facts/status/1721936785574641961,3,0,411.0,@SwiggyInstamart @CricCrazyJohns Swiggy enough for today🔥🔥
1.7219368314348956e+18,2023-11-07 17:05:07+00:00,https://twitter.com/deucesofclub/status/1721936831434895611,0,0,172.0,@SwiggyInstamart @CricCrazyJohns Win 🏅 some in next game https://t.co/TGpW9bcXJN
1.7219368863427958e+18,2023-11-07 17:05:20+00:00,https://twitter.com/TheHelmetPunch/status/1721936886342795744,0,0,349.0,@SwiggyInstamart @CricCrazyJohns With mango lassi 😋
1.721936910678147e+18,2023-11-07 17:05:26+00:00,https://twitter.com/TanmayPokharkar/status/1721936910678147332,0,0,58.0,@SwiggyInstamart @CricCrazyJohns @Swiggy tu ro le bete tere se appreciation kya hi hoga
1.721937048159044e+18,2023-11-07 17:05:58+00:00,https://twitter.com/govind_12_/status/1721937048159044023,0,0,13.0,@Amjidshah23 @SwiggyInstamart @CricCrazyJohns For why?
1.7219380697111186e+18,2023-11-07 17:10:02+00:00,https://twitter.com/ruchira87802791/status/1721938069711118626,1,0,440.0,"@Swiggy @SwiggyCares @SwiggyInstamart u overcharge us a v mrp,iv caught that few times,after reporting for 6hrs,i get 10rs coupon,this #cheating needs2stop 
#boycott #cheaters #thieves #harrasment #unethical #worst #Worst_Services 
@ConsumerReports @jagograhakjago @zomato is best https://t.co/vKHmMyg3uo"
1.7219381984928568e+18,2023-11-07 17:10:33+00:00,https://twitter.com/purplegirl_r/status/1721938198492856716,0,0,211.0,@SwiggyInstamart @CricCrazyJohns Hahaha
1.7219382856674673e+18,2023-11-07 17:10:54+00:00,https://twitter.com/R_4_Rubab/status/1721938285667467377,0,0,185.0,@SwiggyInstamart hahahah Good 😂😂
1.721939255029818e+18,2023-11-07 17:14:45+00:00,https://twitter.com/Samridd90774225/status/1721939255029817757,0,0,187.0,@SwiggyInstamart What a player Maxwell
1.7219446167176973e+18,2023-11-07 17:36:03+00:00,https://twitter.com/J__Parmar/status/1721944616717697154,0,0,12.0,"@SwiggyInstamart 
I am trying to cancel the order as i am expecting the early delivery but someone kartik is saying it will charge me even no delivery agent is assigned seriously?

@consumerforum_ @Swiggy"
1.7219454053265167e+18,2023-11-07 17:39:11+00:00,https://twitter.com/ShaikSamee72029/status/1721945405326516740,0,1,518.0,Dear @Swiggy  @SwiggyInstamart @SwiggyCares @SwiggyTech @swiggyindia what kind of service you providing to customer delivering the expired products? And worst customer care experince can pls look into this and provide proper resolution https://t.co/eY4t5IAg9R
1.721951535868068e+18,2023-11-07 18:03:33+00:00,https://twitter.com/DeviYogha/status/1721951535868068141,2,0,284.0,"@VisitUdupi @incredibleindia @KarnatakaWorld @rakshitshetty @adarshahgd @anandmahindra @ErikSolheim @KiranKS @kiranshaw @dp_satish @TheVikasKhanna It was during Omicron wave,all of us had at home n my father little critical n he could not get from bed, hubby not well n sleeping. I ordered at 2am Diaper for my father n the @SwiggyInstamart guy delivered...forever will be grateful for that person's help at that time."
1.7219615816413842e+18,2023-11-07 18:43:28+00:00,https://twitter.com/PGopurathingal/status/1721961581641384107,1,1,9.0,"@SwiggyInstamart @swiggyindia Swiggy Cheats . In Kolkata iI ordered 4 a vodka &amp; waited 4 two hrs, my house  being 750 m from the outlet. A pin was generated. I waited as i had a party @ home . A Supervisor called me to say that the delivery boy could not be contacted so  the order may be cancelled."
1.7219661468183265e+18,2023-11-07 19:01:36+00:00,https://twitter.com/Yasmine_Aamir/status/1721966146818326617,1,0,37.0,"@SwiggyInstamart 
I am in trivandrum. Bad experience on 6th Nov with instamart's delivery men.when he was coming our resident his duty was standing out of the gate and wait our response but he was entered the gate and reach the door and seeing  in the house. What is this swiggy?"
1.7219684943951588e+18,2023-11-07 19:10:56+00:00,https://twitter.com/PremdeepLotey/status/1721968494395158666,0,0,41.0,"🚨 Serious Warning to @Swiggy @SwiggyInstamart @swiggy_genie  🚨

I had a horrifying experience using your Genie service. Ordered to get my home-cooked food and my Apple iWatch picked up. This pickup turned into a nightmare. The delivery guy revealed "" he will only get Rs 37 from swiggy to deliver my items as its too far from the drop location. i paid Rs 200 to swiggy. He was rude and unprofessional.

I asked him to return my items to the security checkpoint, but he vanished after claiming he did so. Security confirmed he never returned. 📸 Security captured his image, and his Swiggy profile seems fake, registered under ""Asha Rani."" The guy identified himself as ""Vikram.""

@swiggy_in @Swiggy @SwiggyCares , your scripted customer service responses aren't helping. My family's safety is at risk, and my privacy breached. I urge everyone to steer clear of Swiggy as it jeopardizes your security and personal info. #SwiggyWarning #SafetyFirst #PrivacyConcerns"
1.7219701421191048e+18,2023-11-07 19:17:29+00:00,https://twitter.com/SnapbuyIndia/status/1721970142119104772,0,0,22.0,@SwiggyInstamart So beautiful 😍
1.7219824457198472e+18,2023-11-07 20:06:22+00:00,https://twitter.com/stunninganika/status/1721982445719847152,0,0,54.0,@ChattyCitizen @SwiggyInstamart @Swiggy Can I order one pizza ?
1.7219824970416049e+18,2023-11-07 20:06:34+00:00,https://twitter.com/_bhaskar_reddy/status/1721982497041604765,0,0,35.0,@SwiggyCares Any action taken on @SwiggyInstamart
1.7219827624990927e+18,2023-11-07 20:07:38+00:00,https://twitter.com/NonokaShiro/status/1721982762499092643,1,0,65.0,@ChattyCitizen @SwiggyInstamart @Swiggy Helicopter Eats. Delivery anywhere at any time.
1.7219840425458936e+18,2023-11-07 20:12:43+00:00,https://twitter.com/zdd_dd/status/1721984042545893684,1,0,50.0,@ChattyCitizen @SwiggyInstamart @Swiggy It really is 😂😂
1.7219849383865754e+18,2023-11-07 20:16:16+00:00,https://twitter.com/ChattyCitizen/status/1721984938386575395,0,0,35.0,"@stunninganika @SwiggyInstamart @Swiggy Yes, buy one get one free for you"
1.7219851478040417e+18,2023-11-07 20:17:06+00:00,https://twitter.com/ChattyCitizen/status/1721985147804041694,1,0,36.0,@zdd_dd @SwiggyInstamart @Swiggy Quickest delivery wherever you are
1.721985949771653e+18,2023-11-07 20:20:18+00:00,https://twitter.com/ChattyCitizen/status/1721985949771653236,1,0,40.0,@NonokaShiro @SwiggyInstamart @Swiggy Nice name 😌 Fastest delivery wherever you are 😄
1.7219864890959508e+18,2023-11-07 20:22:26+00:00,https://twitter.com/getontrip/status/1721986489095950809,3,0,53.0,@ChattyCitizen @SwiggyInstamart @Swiggy And he only order a bottle of water
1.7219868791078262e+18,2023-11-07 20:23:59+00:00,https://twitter.com/ChattyCitizen/status/1721986879107826078,1,0,31.0,@getontrip @SwiggyInstamart @Swiggy Well I think it is some else. Much more important than water at that place and time 😀
1.7219890225020111e+18,2023-11-07 20:32:30+00:00,https://twitter.com/Pa06603031Ronak/status/1721989022502011030,0,0,4.0,@SwiggyCares You are not giving any resolution just harrasing the customer swiggy this was not expected from you really frustrated by your service please provide the resolution @Swiggy @SwiggyCares @SwiggyInstamart @jagograhakjago
1.7219891265331282e+18,2023-11-07 20:32:55+00:00,https://twitter.com/ToK_ScienceTree/status/1721989126533128199,1,0,26.0,"@ChattyCitizen @SwiggyInstamart @Swiggy Nice! 🤣

Should be no problem for real with drones. 😁"
1.7219894939082102e+18,2023-11-07 20:34:23+00:00,https://twitter.com/ChattyCitizen/status/1721989493908210056,1,0,17.0,@ToK_ScienceTree @SwiggyInstamart @Swiggy Hope so 😄
1.7219902220475963e+18,2023-11-07 20:37:16+00:00,https://twitter.com/travelersdy/status/1721990222047596664,1,0,27.0,@ChattyCitizen @SwiggyInstamart @Swiggy Fantastic 😅🤣🤣🤣
1.7219914211112922e+18,2023-11-07 20:42:02+00:00,https://twitter.com/ChattyCitizen/status/1721991421111292035,1,0,33.0,@travelersdy @SwiggyInstamart @Swiggy Yes mate! You can order from here while traveling 😄
1.7219915271303867e+18,2023-11-07 20:42:27+00:00,https://twitter.com/travelersdy/status/1721991527130386790,1,0,13.0,@ChattyCitizen @SwiggyInstamart @Swiggy Ahahahahah okay thanks😊🙏
1.7219973754417196e+18,2023-11-07 21:05:42+00:00,https://twitter.com/ChattyCitizen/status/1721997375441719647,0,0,33.0,"@AlistairJSmith8 @SwiggyInstamart @Swiggy Yes , whenever wherever delivery"
1.7220074694408072e+18,2023-11-07 21:45:48+00:00,https://twitter.com/iw_aesthetic/status/1722007469440807279,1,0,21.0,@ChattyCitizen @SwiggyInstamart @Swiggy I would like to have that kind of service 😅
1.7220397021220864e+18,2023-11-07 23:53:53+00:00,https://twitter.com/LeafrLilly/status/1722039702122086440,0,0,8.0,@ChattyCitizen @SwiggyInstamart @Swiggy wow  guy must be super rich.
1.72213704406594e+18,2023-11-08 06:20:41+00:00,https://twitter.com/NDTVProfitIndia/status/1722137044065939856,2,0,1347.0,"#Swiggy sees demand for air purifiers in #Delhi-NCR and #Mumbai rise on #SwiggyInstamart in the last week. 

For the latest news and updates, visit: https://t.co/gXeGqKPzih https://t.co/xLlIkNzwZZ"
1.722579000172913e+18,2023-11-09 11:36:52+00:00,https://twitter.com/Billubilli2274/status/1722579000172912907,0,0,70.0,"@SwiggyInstamart Hey @swiggyinstamart, i resigned on Sep 25 as a Instamart picker/packer, was told that the salary would be credited in 40 days. It's been 45+ days, no response from store manager. Any updates on my pending salary? #NeedAnswers #SwiggyInstamartSalary
#swiggy #swiggyinstamart"
1.7225793310531297e+18,2023-11-09 11:38:11+00:00,https://twitter.com/Billubilli2274/status/1722579331053129850,0,0,24.0,"@Swiggy Hey @swiggyinstamart, i resigned on Sep 25 as a Instamart picker/packer, was told that the salary would be credited in 40 days. It's been 45+ days, no response from store manager. Any updates on my pending salary? #NeedAnswers  #SwiggyInstamartSalary 
#swiggy  #swiggyinstamart"
1.722579628005659e+18,2023-11-09 11:39:21+00:00,https://twitter.com/Billubilli2274/status/1722579628005658824,0,0,36.0,"@SwiggyCares i resigned on Sep 25 as a Instamart picker/packer, was told that the salary would be credited in 40 days. It's been 45+ days, no response from store manager. Any updates on my pending salary? #NeedAnswers #SwiggyInstamartSalary
#swiggy #swiggyinstamart"
1.72258030128384e+18,2023-11-09 11:42:02+00:00,https://twitter.com/Billubilli2274/status/1722580301283840056,0,0,30.0,"Hey @SwiggyInstamart  @SwiggyCares @Swiggy i resigned on Sep 25 as a Instamart picker/packer, was told salary would be credited in 40 days. It's been 45+ days, no response from Manager. Any updates on my pending salary?#NeedAnswers #SwiggyInstamartSalary
#swiggy #swiggyinstamart"
1.723308597789299e+18,2023-11-11 11:56:01+00:00,https://twitter.com/Billubilli2274/status/1723308597789298960,0,0,29.0,If my situation is not resolved i have been advised to take decision of complaining at near police station on instamart store and the responsible heads on this #swiggyhelp #instamartjob #swiggyinstamart
1.723309409181598e+18,2023-11-11 11:59:15+00:00,https://twitter.com/Billubilli2274/status/1723309409181597912,0,0,42.0,@SwiggyInstamart Still waiting for my salary @Swiggy I'm not getting help. Is this the way you treat your associates/workers??? I've worked for instamart for months and you've raised there hands without crediting my due salary. #swiggyhelp #swiggyinstamart #swiggyfraud #instamart
1.724484058699424e+18,2023-11-14 17:46:53+00:00,https://twitter.com/Samrat0203/status/1724484058699424009,0,0,35.0,"@SwiggyInstamart  Honestly love how you offer free delivery above 399. All my midnight cravings are suppressed thinking I got to order 400 rupees of food at midnight! Plus the handling fee, platform fee and what not! 😂#stayhungry #stayfit #swiggy #swiggyinstamart"
1.7251058524394744e+18,2023-11-16 10:57:40+00:00,https://twitter.com/Nishchau/status/1725105852439474493,0,0,40.0,"#swiggyinstamart
Very pathetic service in Delhi.Neither resolving the issue and customer care is also of no help.Will rarely open swiggy ever again."
1.7251520860256996e+18,2023-11-16 14:01:23+00:00,https://twitter.com/phoenixsourav/status/1725152086025699467,0,0,35.0,"This tiny cabbage worth 54 rupees
This is the fresh quality of coriander leaves 
And look at the banana

Shame on you @SwiggyInstamart  

If you can't provide fresh quality stay out of this business of groceries https://t.co/bR3zEpaPBN"
1.72515941146155e+18,2023-11-16 14:30:30+00:00,https://twitter.com/KapilSh11141795/status/1725159411461550121,0,0,18.0,"@SwiggyInstamart 

Swiggy Insta mart has done fraud on 10 November 2023 .
Not Delivered Grocery ,Money Debited .
Shown Delivery but to whom Don't Know.
Very Bad services .
Cheated 5500.
Raise complaint in Consumer forum."
1.7251618250696174e+18,2023-11-16 14:40:05+00:00,https://twitter.com/bjdeshpande/status/1725161825069617414,0,0,34.0,"@Swiggy @SwiggyInstamart @SwiggyCares SINCERELY USELESS SERVICE. DO WE NEED #FASTDELIVERY OF #EXPIREDPRODUCT? NOV 13 ORDERED AN ITEM THAT EXPIRED ON NOV 11 ITSELF. WHY R U PLAYING WITH OUR LIVES? WHAT R U DOING?
@timesofindia @ndtv @ZeeNewsEnglish @abplive @republic https://t.co/JXayJOFtIJ"
1.7251666919763804e+18,2023-11-16 14:59:26+00:00,https://twitter.com/Hasnain86496469/status/1725166691976380468,0,3,74.0,"The lack of management by him has always led to the employees being overworked with assignments of others which were not meant for them.@GlobivaServices
@SwiggyInstamart @harshamjty @ZeeNewsEnglish @aajdigital"
1.725167108416291e+18,2023-11-16 15:01:05+00:00,https://twitter.com/Hasnain86496469/status/1725167108416290950,2,6,90.0,Today marks 40 days since i have left the organisation by completing my necessary notice period and i have still not received my FNF and experience letter which the company has held because of an unauthorised use of my account on 8th of October post my LWD.  @SwiggyInstamart
1.725170576182973e+18,2023-11-16 15:14:52+00:00,https://twitter.com/ShakshiSha4284/status/1725170576182972626,0,0,4.0,@SwiggyInstamart shame on you
1.725172901194662e+18,2023-11-16 15:24:06+00:00,https://twitter.com/__vinks__/status/1725172901194662011,0,1,99.0,"Hi @SwiggyCares @Swiggy I ordered a plant based chicken momo from @SwiggyInstamart which expired 4 months back.

This is a health hazard to your, imagine someone who trusts you cooks it and serves it to his/her kid.

Kindly track Order:159115831493303 &amp; the guy responsible. https://t.co/AoybTZ0Yun"
1.7251768655795776e+18,2023-11-16 15:39:51+00:00,https://twitter.com/TonySta72389352/status/1725176865579577685,1,0,13.0,"@__vinks__ @ConsumerRightX @SwiggyCares @Swiggy @SwiggyInstamart They are not even listening on email, they all are just here to take our money"
