id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.6391484615925637e+18,2023-03-24 06:13:41+00:00,https://twitter.com/foods_pfc/status/1639148461592563713,0,0,14.0,"Want an incredibly authentic taste?

Shop for PFC Foods Now👉: https://t.co/9XeR4m4Ljv

#plantbasedprotein #healthyfood #pfcfoods #chicken #seekhkebab #chickenseekhkebab #bigbasket #delhincr #chickennuggets #gulerikabaab #chickensausage #healthyfood #plantprotein #meatfree https://t.co/1HDaQqF66e"
1.6391487038681498e+18,2023-03-24 06:14:39+00:00,https://twitter.com/foods_pfc/status/1639148703868149761,0,0,7.0,"Who says plant-based chicken can’t taste like real chicken? Try our #chickenburgerpatty with a taste😋 that you never thought of before.

Order Now: https://t.co/zpNXbkzgNM

#plantbasedprotein #healthyfood #pfcfoods #chicken #seekhkebab #chickenseekhkebab #bigbasket #delhincr https://t.co/KSP6WfjzES"
1.639148895149359e+18,2023-03-24 06:15:25+00:00,https://twitter.com/foods_pfc/status/1639148895149359104,0,0,8.0,"Say hello to delicious ☘plant-based dishes and say goodbye to animal-based meat. Try #pfcfoods for a Balanced lifestyle.

Shop for PFC Foods Now👉: https://t.co/9XeR4m4Ljv

#plantbasedprotein #healthyfood #pfcfoods #chicken #seekhkebab #chickenseekhkebab #bigbasket #delhincr https://t.co/pxIFGGveHc"
1.639149088167043e+18,2023-03-24 06:16:11+00:00,https://twitter.com/foods_pfc/status/1639149088167043072,0,0,23.0,"Celebrate the vibrant navratri and new year with #pfcfoods.

Shop for PFC Foods Now👉: https://t.co/wrvGV4vzRh

#HappyNavratri #navratri2023 #plantbasedprotein #healthyfood #pfcfoods #chicken #seekhkebab #chickenseekhkebab #bigbasket #delhincr #chickennuggets #gulerikabaab https://t.co/JPwzIDd3nN"
1.6391610012862874e+18,2023-03-24 07:03:31+00:00,https://twitter.com/iwebdatascrape/status/1639161001286287360,0,0,67.0,"Stay ahead in the competitive market of the #grocerydeliverybusiness with reliable and accurate data. #ScrapeBigBasketgrocerydata to collect product names, categories, brands, pricing, etc.

https://t.co/UotULxBSMI

#bigbasket #UK #USA #UAE #dubai #australia #Canada #japan #india https://t.co/8RNjZLnH8J"
1.6396431860198564e+18,2023-03-25 14:59:33+00:00,https://twitter.com/ShuchitaSpeaks/status/1639643186019856385,0,0,38.0,"Hi @bigbasket_com I think it'll be good for your brand as well as the consumers if you showed Navratri special food upfront on your app at this time of the year, instead of meats, party foods etc.
#bigbasket #navratri2023 #navratrispecial"
1.639647834088538e+18,2023-03-25 15:18:01+00:00,https://twitter.com/AjayKoshti1706/status/1639647834088538114,2,2,31.0,"Worst service by #bigbasket. I have raised almost 20-25 complain in chat and call back request. No one called me. 

Very worst service provider. 
Please guys don't buy anything from big basket. 
@bigbasket_com  
@bigbasketblog 
@bigbasket_com 
@BigBasketTech"
1.639658459326042e+18,2023-03-25 16:00:14+00:00,https://twitter.com/The_wrong_poet/status/1639658459326042112,0,0,89.0,"@bigbasket_com this the alphonso mango by this so called tata enterprise company big basket.
you are not showing TATA ‘s ideology of customer first.
😡😡😡😡

refund the whole amount.
#bigbasket @TataCompanies @RNTata2000 @bigbasket_com 😡😡😡😡😡 https://t.co/vEhbnZUBgJ"
1.6398014225848852e+18,2023-03-26 01:28:19+00:00,https://twitter.com/rish_abh19/status/1639801422584885248,1,1,33.0,@bigbasket_com @BandBajaateRaho absolutely no response that shows why we should avoid #bigbasket @bigbasket_com
1.6398287883043922e+18,2023-03-26 03:17:04+00:00,https://twitter.com/AjayKoshti1706/status/1639828788304392199,0,0,2.0,"@bigbasket_com Worst service by #bigbasket. I have raised almost 20-25 complain in chat and call back request. No one called me. 

Very worst service provider. 
Please guys don't buy anything from big basket."
1.639828820017414e+18,2023-03-26 03:17:11+00:00,https://twitter.com/AjayKoshti1706/status/1639828820017414144,0,0,2.0,"@bigbasket_com Worst service by #bigbasket. I have raised almost 20-25 complain in chat and call back request. No one called me. 

Very worst service provider. 
Please guys don't buy anything from big basket."
1.639828859104133e+18,2023-03-26 03:17:21+00:00,https://twitter.com/AjayKoshti1706/status/1639828859104133120,0,0,3.0,"@bigbasket_com Worst service by #bigbasket. I have raised almost 20-25 complain in chat and call back request. No one called me. 

Very worst service provider. 
Please guys don't buy anything from big basket."
1.6398296840734966e+18,2023-03-26 03:20:37+00:00,https://twitter.com/AjayKoshti1706/status/1639829684073496576,0,0,1.0,"@narendramodi Worst service by #bigbasket. I have raised almost 20-25 complain in chat and call back request. No one called me. 

Very worst service provider. 
Please guys don't buy anything from big basket."
1.6403302425426944e+18,2023-03-27 12:29:40+00:00,https://twitter.com/amanjain_08/status/1640330242542694400,0,0,104.0,"@bigbasket_com Avoid flour from Bigbasket. Quality of flour has been reduced a lot.
Check this infested images of flour where worms are present. In the name of organic quality is not maintained at all.
#bigbasket #infestedflour
1/2 https://t.co/sb6mdqoLK1"
1.6403704897629225e+18,2023-03-27 15:09:36+00:00,https://twitter.com/guptasubham363/status/1640370489762922497,1,1,38.0,#Bigbasket #harimenon_bb Pathetic service by big basket expired health consumable product delivered. How can a company owned by house of tata be so irresponsible. Can't believe!!!.  Order no - 1180263062-20230326.
1.640560907813114e+18,2023-03-28 03:46:15+00:00,https://twitter.com/vinita_gowda/status/1640560907813113857,22,0,1485.0,"Whenever I am stressed or angry #bigbasket, #amazon groceries and my local kirana shop make a profit (often on the same day..)...😅😆
#retailTherapy"
1.640591891883348e+18,2023-03-28 05:49:22+00:00,https://twitter.com/USolar_Energy/status/1640591891883347968,0,0,47.0,"#Bigbasket is leading the way in #sustainability by adopting clean energy for their operations throughout their facilities across #India.

U-Solar is happy to be a part of their #RE100 mission across the country.

Lead the way for #thecleanenergyfuture. https://t.co/6lMdAViHCM"
1.6406137116131615e+18,2023-03-28 07:16:04+00:00,https://twitter.com/AskAcharyaa/status/1640613711613161477,0,0,86.0,"#Zomato #swiggy #SwiggyInstamart
#BigBasket
#Zepto
You must keep filters Halal and Non Halaal for all products
As we are not interested to eat spitted food/product. https://t.co/mrzarR4saH"
1.64073878660173e+18,2023-03-28 15:33:04+00:00,https://twitter.com/guptasubham363/status/1640738786601730048,0,0,12.0,#bigbasket #bb_now It has been 24 hours and no reply from u guys
1.6407632507061125e+18,2023-03-28 17:10:17+00:00,https://twitter.com/GTVerghese/status/1640763250706112513,0,0,4.0,@ZeptoNow is not a match to @bigbasket_com. Tendency to short-change customer very evident!
1.640904124677116e+18,2023-03-29 02:30:04+00:00,https://twitter.com/ETRetail/status/1640904124677115904,0,0,264.0,Actress Samantha Ruth Prabhu invests in homegrown superfood start-up Nourish You #SamanthaRuthPrabhu #KrishnaReddy #NikhilKamath #BigBasket #Superfood #StartUp #NourishYou #Zerodha #FMCG #HealthFood  https://t.co/PIHfGf1Cj4
1.6409236051555983e+18,2023-03-29 03:47:29+00:00,https://twitter.com/yogendrasaxena6/status/1640923605155598340,0,0,66.0,Need for a quality check by #bigbasket #Tata #rotten #flowers were delivered. How we can use for worship? https://t.co/xqtSjE2RNy
1.640941496273875e+18,2023-03-29 04:58:34+00:00,https://twitter.com/jaydeeplimbad90/status/1640941496273874944,1,1,188.0,"😡 Not cool.
We were promised a voucher when we signed up with @CheQ_One, and now you've taken it away without any explanation. 
#BringBackTheVoucher #Cheq #Bigbasket"
1.640942737406169e+18,2023-03-29 05:03:30+00:00,https://twitter.com/jaydeeplimbad90/status/1640942737406169088,0,0,55.0,😡 Unacceptable! No heads up about #BigBasket voucher removal from @CheQ_One  - transparency and communication should be a priority! #CheqRewards #Voucher #Transparency
1.6409674692707082e+18,2023-03-29 06:41:47+00:00,https://twitter.com/sriramptr/status/1640967469270708224,1,0,60.0,"Everyday scams - #bigbasket variable weight policy. Impossible to pack a lower weight for chillies than 1.4x the original? If you return, refund happens only for the original amount. Your responsibility to get back the variable part. Time to ditch unfair services and go local. https://t.co/i7zyYOFjZ1"
1.6412834501824553e+18,2023-03-30 03:37:22+00:00,https://twitter.com/YograjJadhav11/status/1641283450182455296,0,0,46.0,"@bigbasket_com #bbdaily #bbdailysupport @TataCompanies 
Something severely wrong with your team, multiple times raised issues nothing happened, multiple times tweeted nothing happened, escalations not worked... Not expected From TATA enterprise... #bigbasket https://t.co/MS77sOtF9N"
1.641350404859646e+18,2023-03-30 08:03:25+00:00,https://twitter.com/me_ankitdutta/status/1641350404859645954,0,0,140.0,"@bigbasket_com Why is there a delta between the cost when products are added to the basket and final basket value? The cost increases by Rs 50-60. Have attached screenshot which shows total of 1515 and when you go to make payment the value is 1571.
#bigbasket https://t.co/n7mZgVgifp"
1.6414213378258084e+18,2023-03-30 12:45:17+00:00,https://twitter.com/adaitabehera/status/1641421337825808384,3,0,357.0,"@Vishal1125VK @BlrCityPolice @east_bengaluru @bigbasket_com What about this? This BB Daily milk delivery guy stole precious shoes. This happened in @suncitygloria apartment, Bengaluru. CCTV is mine and incident happens with my neighbour, just opposite my flat. https://t.co/yz6JSiYedo"
1.641424807622484e+18,2023-03-30 12:59:04+00:00,https://twitter.com/adarsh66703418/status/1641424807622483968,0,0,3.0,@bigbasket_com I don't receive any call or message from you
1.6414302686105068e+18,2023-03-30 13:20:46+00:00,https://twitter.com/anshul9/status/1641430268610506752,0,0,16.0,@ETRetail @plumspeak @Pepperfry @bigbasket_com @mamaearthindia @DealShareIndia @trySUGAR @chattoriaunty @Pepperfry has the worst supply chain. https://t.co/uwbv0lHC8S
1.6414339743367823e+18,2023-03-30 13:35:30+00:00,https://twitter.com/AnnoyedSingh/status/1641433974336782337,1,0,314.0,Looks like it'll be veg biryani for dinner today courtesy BigBasket.
1.6414348330324787e+18,2023-03-30 13:38:55+00:00,https://twitter.com/AJmighty82/status/1641434833032478720,0,0,18.0,@bigbasket_com Forced to post this grievance. It's noteworthy how orders are delivered within 30 minutes but no one cares to pick up an item requested for a return in 3 days and counting despite promises of doing the same by your contact centers &amp; chat support. #disappointing
1.641436016216277e+18,2023-03-30 13:43:37+00:00,https://twitter.com/balubrahmadevi/status/1641436016216277001,4,0,547.0,@Vishal1125VK @BlrCityPolice @east_bengaluru @bigbasket_com The same issue happened with me for three whole Feb month. I used to complain everyday to bigbasket and only response I got is tomorrow it will not happen. I stopped using bigbasket. Very poor service
1.641442397765894e+18,2023-03-30 14:08:58+00:00,https://twitter.com/IamYelamanchi/status/1641442397765894144,0,0,10.0,"@bigbasket_com Take all the time you want, this isn't the first time this happened and was reported.
Ensure you give an appropriate resolution via the process you have in place"
1.6414440064953958e+18,2023-03-30 14:15:22+00:00,https://twitter.com/IamYelamanchi/status/1641444006495395840,0,0,14.0,"@bigbasket_com Stop giving any replies (with empty assurances) till you have an ""appropriate teams'"" resolution in place or something to share/update."
1.6414450954038477e+18,2023-03-30 14:19:41+00:00,https://twitter.com/IamYelamanchi/status/1641445095403847682,0,0,14.0,"@bigbasket_com Another template 🤣
Let's test out the total number of templates you have and respond with"
1.6414478875352228e+18,2023-03-30 14:30:47+00:00,https://twitter.com/LBSN_10thBlock/status/1641447887535222784,1,0,198.0,"@bigbasket_com @pickilyshoping @SwiggyInstamart @RelianceFreshIN
@metrorideIND  @akshayakalpa @Milkbasketin @myfreshtohome Kindly expand your services in the location below soon as it will be used by many residents surrounding it . Anjanapura 10th Block
https://t.co/wmTTT8jrjr"
1.6414547464595784e+18,2023-03-30 14:58:02+00:00,https://twitter.com/GetItNow2/status/1641454746459578383,0,0,33.0,"Fave App Grocery Gift Vouchers at Extra 2% Cashback -Bigbasket, More Etc https://t.co/BOEfEs8byn"
1.6414569760635249e+18,2023-03-30 15:06:54+00:00,https://twitter.com/Ankitku49963855/status/1641456976063524864,0,0,26.0,Hi @bigbasket_com  I have ordered some things it will take more than 1 hour . You are taking more money 14 rupees extra https://t.co/rBXAB8jMSQ
1.6414579015996088e+18,2023-03-30 15:10:35+00:00,https://twitter.com/Ankitku49963855/status/1641457901599608833,2,0,13.0,@bigbasket_com Not Fare
1.6414588559086387e+18,2023-03-30 15:14:22+00:00,https://twitter.com/Ankitku49963855/status/1641458855908638722,1,0,2.0,@bigbasket_com May I know how much time take
1.641459079787819e+18,2023-03-30 15:15:16+00:00,https://twitter.com/codingdash/status/1641459079787819009,0,0,20.0,@bigbasket_com @AnshulS942528 @bigbasket_com are you aware of any report to you? Why are you not responding on that instead of asking details? This video along with 2 other videos are shared with you yesterday. Are these not enough to open your eyes
1.641459114361643e+18,2023-03-30 15:15:24+00:00,https://twitter.com/Ankitku49963855/status/1641459114361643009,0,0,2.0,@bigbasket_com Please help me
1.6414595526328402e+18,2023-03-30 15:17:08+00:00,https://twitter.com/prashant10292/status/1641459552632840194,0,0,204.0,"@Vishal1125VK @BlrCityPolice @east_bengaluru @bigbasket_com @bigbasket_com  Can you please share the name, address and other details of this delivery person. 
It will help us find the person.

If you don't have, just agree that you don't have information about  your delivery personal, and  you are not bothered about the risk."
1.6414604761892209e+18,2023-03-30 15:20:49+00:00,https://twitter.com/prashant10292/status/1641460476189220864,2,0,184.0,"@Vishal1125VK @BlrCityPolice @east_bengaluru @bigbasket_com This is what happened when you tried to achieve 10-minute delivery with local goons.

@bigbasket_com"
1.6414651741997998e+18,2023-03-30 15:39:29+00:00,https://twitter.com/HiShibamSarkar/status/1641465174199799809,0,0,81.0,@bigbasket_com @Vishal1125VK Shame on you guys
1.6414671795214172e+18,2023-03-30 15:47:27+00:00,https://twitter.com/nishabh09510281/status/1641467179521417216,1,0,14.0,@bigbasket_com have the worst customer service 😞 They do not reply on time over the chat. The person ended the chat when i asked his name to complain. https://t.co/cjSefjhoMr
1.6414759744738796e+18,2023-03-30 16:22:24+00:00,https://twitter.com/SabbY_1301/status/1641475974473879552,1,0,31.0,@bigbasket_com Could you explain this to me? Why do you hire dumb people in your customer support? Looked like your chat bots are better but really disappointed with the response. https://t.co/qVtcwbIw8h
1.6414792608409068e+18,2023-03-30 16:35:27+00:00,https://twitter.com/koliBablalu/status/1641479260840906753,1,0,14.0,"@bigbasket_com 
I have placed order on 27 March but no received order 
Then your team cancel my order then I have placed again order today but not received till now 10:05 pm

What ths service 😡😡😡🖕🖕🖕"
1.6414798760488264e+18,2023-03-30 16:37:54+00:00,https://twitter.com/bigbasket_com/status/1641479876048826376,0,0,26.0,"@koliBablalu @bigbasket_com  We regret the inconvenience caused. Thus, we'll get this checked for you. Please allow us some time."
1.6414945322306396e+18,2023-03-30 17:36:08+00:00,https://twitter.com/jainshailesh91/status/1641494532230639616,2,0,310.0,"Cheq removed bigbasket vouchers ☹️
#cheq #cred #rewards"
1.6415173664200663e+18,2023-03-30 19:06:52+00:00,https://twitter.com/Hassan_gowdru58/status/1641517366420066304,1,0,64.0,"@GolaKuldeep @CheQSupport Bro you don't know about that first see what's the value of the gift card for 1000 Amazon or Flipkart voucher you need 2000 points and for another like Bigbasket or PVR, Bookmyshow etc is need 1000 chips for 1000 Rupees voucher once confirm before tou redeem there will be shown."
1.64152408136235e+18,2023-03-30 19:33:33+00:00,https://twitter.com/onLighterNote/status/1641524081362350086,0,0,31.0,@CheQ_One are you gonna bring back bigbasket vouchers ever?
1.641556109055099e+18,2023-03-30 21:40:49+00:00,https://twitter.com/radhe9022/status/1641556109055098880,0,0,23.0,@bigbasket_com Yes I did recieve a call early morning yesterday. Assurance was given that it won't happen again and a complaint has been raised. Thank u for the call.
